00:00:03.233	0.315
00:00:03.234	0.315
00:00:03.236	0.308
00:00:03.237	0.300
00:00:03.238	0.300
00:00:03.240	0.308
00:00:03.241	0.300
00:00:03.243	0.308
00:00:03.244	0.308
00:00:03.245	0.308
00:00:03.247	0.308
00:00:03.248	0.315
00:00:03.250	0.315
00:00:03.251	0.308
00:00:03.252	0.315
00:00:03.254	0.308
00:00:03.255	0.308
00:00:03.256	0.315
00:00:03.258	0.315
00:00:03.259	0.300
00:00:03.261	0.292
00:00:03.262	0.300
00:00:03.263	0.308
00:00:03.265	0.292
00:00:03.266	0.292
00:00:03.268	0.292
00:00:03.269	0.292
00:00:03.270	0.285
00:00:03.272	0.277
00:00:03.273	0.269
00:00:03.275	0.277
00:00:03.276	0.285
00:00:03.277	0.269
00:00:03.279	0.269
00:00:03.280	0.269
00:00:03.281	0.269
00:00:03.283	0.262
00:00:03.284	0.254
00:00:03.286	0.254
00:00:03.287	0.246
00:00:03.288	0.246
00:00:03.290	0.246
00:00:03.291	0.231
00:00:03.293	0.231
00:00:03.294	0.246
00:00:03.295	0.231
00:00:03.297	0.215
00:00:03.298	0.223
00:00:03.300	0.231
00:00:03.301	0.208
00:00:03.302	0.200
00:00:03.304	0.215
00:00:03.305	0.208
00:00:03.306	0.200
00:00:03.308	0.208
00:00:03.309	0.208
00:00:03.311	0.200
00:00:03.312	0.200
00:00:03.313	0.200
00:00:03.315	0.192
00:00:03.316	0.200
00:00:03.318	0.200
00:00:03.319	0.192
00:00:03.320	0.200
00:00:03.322	0.208
00:00:03.323	0.200
00:00:03.325	0.215
00:00:03.326	0.223
00:00:03.327	0.215
00:00:03.329	0.223
00:00:03.330	0.223
00:00:03.331	0.215
00:00:03.333	0.231
00:00:03.334	0.238
00:00:03.336	0.231
00:00:03.337	0.223
00:00:03.338	0.238
00:00:03.340	0.246
00:00:03.341	0.238
00:00:03.343	0.246
00:00:03.344	0.246
00:00:03.345	0.254
00:00:03.347	0.246
00:00:03.348	0.254
00:00:03.350	0.246
00:00:03.351	0.254
00:00:03.352	0.269
00:00:03.354	0.285
00:00:03.355	0.292
00:00:03.356	0.308
00:00:03.358	0.323
00:00:03.359	0.331
00:00:03.361	0.338
00:00:03.362	0.369
00:00:03.363	0.385
00:00:03.365	0.400
00:00:03.366	0.423
00:00:03.368	0.454
00:00:03.369	0.462
00:00:03.370	0.469
00:00:03.372	0.508
00:00:03.373	0.523
00:00:03.375	0.554
00:00:03.376	0.562
00:00:03.377	0.577
00:00:03.379	0.585
00:00:03.380	0.577
00:00:03.381	0.562
00:00:03.383	0.562
00:00:03.384	0.562
00:00:03.386	0.554
00:00:03.387	0.546
00:00:03.388	0.538
00:00:03.390	0.508
00:00:03.391	0.477
00:00:03.393	0.469
00:00:03.394	0.446
00:00:03.395	0.415
00:00:03.397	0.392
00:00:03.398	0.385
00:00:03.400	0.392
00:00:03.401	0.392
00:00:03.402	0.385
00:00:03.404	0.362
00:00:03.405	0.362
00:00:03.406	0.362
00:00:03.408	0.354
00:00:03.409	0.346
00:00:03.411	0.346
00:00:03.412	0.346
00:00:03.413	0.331
00:00:03.415	0.331
00:00:03.416	0.331
00:00:03.418	0.323
00:00:03.419	0.323
00:00:03.420	0.331
00:00:03.422	0.315
00:00:03.423	0.315
00:00:03.425	0.323
00:00:03.426	0.315
00:00:03.427	0.300
00:00:03.429	0.285
00:00:03.430	0.285
00:00:03.431	0.269
00:00:03.433	0.269
00:00:03.434	0.269
00:00:03.436	0.254
00:00:03.437	0.246
00:00:03.438	0.254
00:00:03.440	0.246
00:00:03.441	0.246
00:00:03.443	0.246
00:00:03.444	0.246
00:00:03.445	0.231
00:00:03.447	0.231
00:00:03.448	0.238
00:00:03.450	0.223
00:00:03.451	0.231
00:00:03.452	0.223
00:00:03.454	0.215
00:00:03.455	0.208
00:00:03.456	0.223
00:00:03.458	0.215
00:00:03.459	0.208
00:00:03.461	0.215
00:00:03.462	0.215
00:00:03.463	0.200
00:00:03.465	0.215
00:00:03.466	0.215
00:00:03.468	0.215
00:00:03.469	0.215
00:00:03.470	0.215
00:00:03.472	0.208
00:00:03.473	0.223
00:00:03.475	0.231
00:00:03.476	0.223
00:00:03.477	0.215
00:00:03.479	0.223
00:00:03.480	0.223
00:00:03.481	0.215
00:00:03.483	0.215
00:00:03.484	0.223
00:00:03.486	0.215
00:00:03.487	0.223
00:00:03.488	0.215
00:00:03.490	0.215
00:00:03.491	0.223
00:00:03.493	0.215
00:00:03.494	0.215
00:00:03.495	0.208
00:00:03.497	0.208
00:00:03.498	0.223
00:00:03.500	0.215
00:00:03.501	0.215
00:00:03.502	0.223
00:00:03.504	0.215
00:00:03.505	0.215
00:00:03.506	0.223
00:00:03.508	0.223
00:00:03.509	0.223
00:00:03.511	0.231
00:00:03.512	0.215
00:00:03.513	0.223
00:00:03.515	0.231
00:00:03.516	0.223
00:00:03.518	0.215
00:00:03.519	0.215
00:00:03.520	0.223
00:00:03.522	0.208
00:00:03.523	0.208
00:00:03.525	0.215
00:00:03.526	0.208
00:00:03.527	0.200
00:00:03.529	0.200
00:00:03.530	0.200
00:00:03.531	0.208
00:00:03.533	0.208
00:00:03.534	0.200
00:00:03.536	0.208
00:00:03.537	0.215
00:00:03.538	0.208
00:00:03.540	0.215
00:00:03.541	0.215
00:00:03.543	0.208
00:00:03.544	0.200
00:00:03.545	0.208
00:00:03.547	0.200
00:00:03.548	0.192
00:00:03.550	0.200
00:00:03.551	0.192
00:00:03.552	0.169
00:00:03.554	0.169
00:00:03.555	0.162
00:00:03.556	0.169
00:00:03.558	0.162
00:00:03.559	0.169
00:00:03.561	0.177
00:00:03.562	0.154
00:00:03.563	0.162
00:00:03.565	0.177
00:00:03.566	0.169
00:00:03.568	0.169
00:00:03.569	0.162
00:00:03.570	0.162
00:00:03.572	0.162
00:00:03.573	0.162
00:00:03.575	0.162
00:00:03.576	0.162
00:00:03.577	0.162
00:00:03.579	0.162
00:00:03.580	0.162
00:00:03.581	0.162
00:00:03.583	0.162
00:00:03.584	0.162
00:00:03.586	0.169
00:00:03.587	0.146
00:00:03.588	0.146
00:00:03.590	0.154
00:00:03.591	0.154
00:00:03.593	0.146
00:00:03.594	0.146
00:00:03.595	0.146
00:00:03.597	0.154
00:00:03.598	0.146
00:00:03.600	0.154
00:00:03.601	0.169
00:00:03.602	0.162
00:00:03.604	0.154
00:00:03.605	0.154
00:00:03.606	0.169
00:00:03.608	0.154
00:00:03.609	0.154
00:00:03.611	0.154
00:00:03.612	0.154
00:00:03.613	0.146
00:00:03.615	0.146
00:00:03.616	0.138
00:00:03.618	0.131
00:00:03.619	0.123
00:00:03.620	0.115
00:00:03.622	0.123
00:00:03.623	0.131
00:00:03.625	0.131
00:00:03.626	0.123
00:00:03.627	0.115
00:00:03.629	0.115
00:00:03.630	0.108
00:00:03.631	0.100
00:00:03.633	0.100
00:00:03.634	0.092
00:00:03.636	0.100
00:00:03.637	0.100
00:00:03.638	0.100
00:00:03.640	0.085
00:00:03.641	0.085
00:00:03.643	0.077
00:00:03.644	0.077
00:00:03.645	0.077
00:00:03.647	0.077
00:00:03.648	0.085
00:00:03.650	0.092
00:00:03.651	0.085
00:00:03.652	0.092
00:00:03.654	0.100
00:00:03.655	0.100
00:00:03.656	0.108
00:00:03.658	0.123
00:00:03.659	0.115
00:00:03.661	0.108
00:00:03.662	0.115
00:00:03.663	0.115
00:00:03.665	0.115
00:00:03.666	0.123
00:00:03.668	0.123
00:00:03.669	0.131
00:00:03.670	0.138
00:00:03.672	0.131
00:00:03.673	0.115
00:00:03.675	0.115
00:00:03.676	0.123
00:00:03.677	0.115
00:00:03.679	0.123
00:00:03.680	0.131
00:00:03.681	0.123
00:00:03.683	0.138
00:00:03.684	0.146
00:00:03.686	0.146
00:00:03.687	0.146
00:00:03.688	0.138
00:00:03.690	0.146
00:00:03.691	0.146
00:00:03.693	0.162
00:00:03.694	0.154
00:00:03.695	0.154
00:00:03.697	0.162
00:00:03.698	0.162
00:00:03.700	0.162
00:00:03.701	0.177
00:00:03.702	0.177
00:00:03.704	0.162
00:00:03.705	0.177
00:00:03.706	0.169
00:00:03.708	0.162
00:00:03.709	0.162
00:00:03.711	0.185
00:00:03.712	0.177
00:00:03.713	0.177
00:00:03.715	0.192
00:00:03.716	0.200
00:00:03.718	0.192
00:00:03.719	0.200
00:00:03.720	0.192
00:00:03.722	0.192
00:00:03.723	0.208
00:00:03.725	0.200
00:00:03.726	0.192
00:00:03.727	0.208
00:00:03.729	0.215
00:00:03.730	0.215
00:00:03.731	0.223
00:00:03.733	0.223
00:00:03.734	0.231
00:00:03.736	0.231
00:00:03.737	0.238
00:00:03.738	0.238
00:00:03.740	0.238
00:00:03.741	0.231
00:00:03.743	0.223
00:00:03.744	0.223
00:00:03.745	0.223
00:00:03.747	0.215
00:00:03.748	0.231
00:00:03.750	0.223
00:00:03.751	0.208
00:00:03.752	0.223
00:00:03.754	0.223
00:00:03.755	0.200
00:00:03.756	0.215
00:00:03.758	0.223
00:00:03.759	0.215
00:00:03.761	0.223
00:00:03.762	0.223
00:00:03.763	0.223
00:00:03.765	0.223
00:00:03.766	0.231
00:00:03.768	0.223
00:00:03.769	0.223
00:00:03.770	0.231
00:00:03.772	0.231
00:00:03.773	0.231
00:00:03.775	0.238
00:00:03.776	0.231
00:00:03.777	0.238
00:00:03.779	0.238
00:00:03.780	0.231
00:00:03.781	0.223
00:00:03.783	0.223
00:00:03.784	0.215
00:00:03.786	0.223
00:00:03.787	0.215
00:00:03.788	0.208
00:00:03.790	0.215
00:00:03.791	0.215
00:00:03.793	0.208
00:00:03.794	0.223
00:00:03.795	0.231
00:00:03.797	0.215
00:00:03.798	0.215
00:00:03.800	0.231
00:00:03.801	0.231
00:00:03.802	0.238
00:00:03.804	0.254
00:00:03.805	0.254
00:00:03.806	0.246
00:00:03.808	0.231
00:00:03.809	0.231
00:00:03.811	0.223
00:00:03.812	0.231
00:00:03.813	0.231
00:00:03.815	0.231
00:00:03.816	0.215
00:00:03.818	0.215
00:00:03.819	0.231
00:00:03.820	0.231
00:00:03.822	0.238
00:00:03.823	0.223
00:00:03.825	0.223
00:00:03.826	0.231
00:00:03.827	0.231
00:00:03.829	0.238
00:00:03.830	0.246
00:00:03.831	0.238
00:00:03.833	0.231
00:00:03.834	0.238
00:00:03.836	0.254
00:00:03.837	0.231
00:00:03.838	0.238
00:00:03.840	0.254
00:00:03.841	0.246
00:00:03.843	0.238
00:00:03.844	0.231
00:00:03.845	0.223
00:00:03.847	0.215
00:00:03.848	0.215
00:00:03.850	0.215
00:00:03.851	0.215
00:00:03.852	0.208
00:00:03.854	0.215
00:00:03.855	0.200
00:00:03.856	0.200
00:00:03.858	0.192
00:00:03.859	0.185
00:00:03.861	0.192
00:00:03.862	0.208
00:00:03.863	0.215
00:00:03.865	0.215
00:00:03.866	0.215
00:00:03.868	0.215
00:00:03.869	0.208
00:00:03.870	0.215
00:00:03.872	0.223
00:00:03.873	0.215
00:00:03.875	0.231
00:00:03.876	0.238
00:00:03.877	0.231
00:00:03.879	0.246
00:00:03.880	0.262
00:00:03.881	0.277
00:00:03.883	0.292
00:00:03.884	0.315
00:00:03.886	0.331
00:00:03.887	0.331
00:00:03.888	0.331
00:00:03.890	0.338
00:00:03.891	0.338
00:00:03.893	0.346
00:00:03.894	0.354
00:00:03.895	0.346
00:00:03.897	0.346
00:00:03.898	0.323
00:00:03.900	0.308
00:00:03.901	0.285
00:00:03.902	0.262
00:00:03.904	0.231
00:00:03.905	0.208
00:00:03.906	0.185
00:00:03.908	0.154
00:00:03.909	0.100
00:00:03.911	0.069
00:00:03.912	0.038
00:00:03.913	-0.015
00:00:03.915	-0.054
00:00:03.916	-0.092
00:00:03.918	-0.138
00:00:03.919	-0.200
00:00:03.920	-0.277
00:00:03.922	-0.323
00:00:03.923	-0.385
00:00:03.925	-0.462
00:00:03.926	-0.500
00:00:03.927	-0.515
00:00:03.929	-0.492
00:00:03.930	-0.485
00:00:03.931	-0.469
00:00:03.933	-0.462
00:00:03.934	-0.438
00:00:03.936	-0.438
00:00:03.937	-0.423
00:00:03.938	-0.392
00:00:03.940	-0.362
00:00:03.941	-0.338
00:00:03.943	-0.315
00:00:03.944	-0.292
00:00:03.945	-0.262
00:00:03.947	-0.223
00:00:03.948	-0.177
00:00:03.950	-0.131
00:00:03.951	-0.077
00:00:03.952	-0.046
00:00:03.954	0.000
00:00:03.955	0.054
00:00:03.956	0.092
00:00:03.958	0.108
00:00:03.959	0.108
00:00:03.961	0.123
00:00:03.962	0.138
00:00:03.963	0.131
00:00:03.965	0.146
00:00:03.966	0.177
00:00:03.968	0.177
00:00:03.969	0.177
00:00:03.970	0.192
00:00:03.972	0.208
00:00:03.973	0.200
00:00:03.975	0.208
00:00:03.976	0.215
00:00:03.977	0.215
00:00:03.979	0.208
00:00:03.980	0.215
00:00:03.981	0.223
00:00:03.983	0.223
00:00:03.984	0.231
00:00:03.986	0.231
00:00:03.987	0.231
00:00:03.988	0.231
00:00:03.990	0.238
00:00:03.991	0.231
00:00:03.993	0.238
00:00:03.994	0.246
00:00:03.995	0.238
00:00:03.997	0.231
00:00:03.998	0.246
00:00:04.000	0.238
00:00:04.001	0.246
00:00:04.002	0.246
00:00:04.004	0.254
00:00:04.005	0.262
00:00:04.006	0.246
00:00:04.008	0.238
00:00:04.009	0.246
00:00:04.011	0.246
00:00:04.012	0.238
00:00:04.013	0.246
00:00:04.015	0.262
00:00:04.016	0.269
00:00:04.018	0.269
00:00:04.019	0.277
00:00:04.020	0.269
00:00:04.022	0.262
00:00:04.023	0.262
00:00:04.025	0.262
00:00:04.026	0.254
00:00:04.027	0.269
00:00:04.029	0.269
00:00:04.030	0.269
00:00:04.031	0.269
00:00:04.033	0.262
00:00:04.034	0.254
00:00:04.036	0.254
00:00:04.037	0.262
00:00:04.038	0.277
00:00:04.040	0.269
00:00:04.041	0.277
00:00:04.043	0.277
00:00:04.044	0.277
00:00:04.045	0.285
00:00:04.047	0.292
00:00:04.048	0.285
00:00:04.050	0.285
00:00:04.051	0.300
00:00:04.052	0.292
00:00:04.054	0.277
00:00:04.055	0.292
00:00:04.056	0.308
00:00:04.058	0.300
00:00:04.059	0.292
00:00:04.061	0.292
00:00:04.062	0.292
00:00:04.063	0.292
00:00:04.065	0.300
00:00:04.066	0.308
00:00:04.068	0.300
00:00:04.069	0.292
00:00:04.070	0.292
00:00:04.072	0.292
00:00:04.073	0.300
00:00:04.075	0.315
00:00:04.076	0.308
00:00:04.077	0.315
00:00:04.079	0.315
00:00:04.080	0.323
00:00:04.081	0.331
00:00:04.083	0.354
00:00:04.084	0.354
00:00:04.086	0.338
00:00:04.087	0.346
00:00:04.088	0.354
00:00:04.090	0.338
00:00:04.091	0.346
00:00:04.093	0.331
00:00:04.094	0.323
00:00:04.095	0.331
00:00:04.097	0.346
00:00:04.098	0.338
00:00:04.100	0.331
00:00:04.101	0.338
00:00:04.102	0.354
00:00:04.104	0.338
00:00:04.105	0.346
00:00:04.106	0.346
00:00:04.108	0.354
00:00:04.109	0.362
00:00:04.111	0.369
00:00:04.112	0.369
00:00:04.113	0.369
00:00:04.115	0.392
00:00:04.116	0.400
00:00:04.118	0.392
00:00:04.119	0.392
00:00:04.120	0.400
00:00:04.122	0.400
00:00:04.123	0.408
00:00:04.125	0.408
00:00:04.126	0.408
00:00:04.127	0.408
00:00:04.129	0.408
00:00:04.130	0.408
00:00:04.131	0.408
00:00:04.133	0.415
00:00:04.134	0.415
00:00:04.136	0.408
00:00:04.137	0.408
00:00:04.138	0.423
00:00:04.140	0.431
00:00:04.141	0.438
00:00:04.143	0.446
00:00:04.144	0.454
00:00:04.145	0.454
00:00:04.147	0.454
00:00:04.148	0.446
00:00:04.150	0.469
00:00:04.151	0.469
00:00:04.152	0.454
00:00:04.154	0.454
00:00:04.155	0.469
00:00:04.156	0.462
00:00:04.158	0.454
00:00:04.159	0.462
00:00:04.161	0.462
00:00:04.162	0.462
00:00:04.163	0.469
00:00:04.165	0.477
00:00:04.166	0.469
00:00:04.168	0.469
00:00:04.169	0.477
00:00:04.170	0.454
00:00:04.172	0.454
00:00:04.173	0.462
00:00:04.175	0.454
00:00:04.176	0.454
00:00:04.177	0.462
00:00:04.179	0.454
00:00:04.180	0.454
00:00:04.181	0.454
00:00:04.183	0.446
00:00:04.184	0.454
00:00:04.186	0.454
00:00:04.187	0.446
00:00:04.188	0.431
00:00:04.190	0.431
00:00:04.191	0.423
00:00:04.193	0.423
00:00:04.194	0.408
00:00:04.195	0.415
00:00:04.197	0.408
00:00:04.198	0.408
00:00:04.200	0.400
00:00:04.201	0.392
00:00:04.202	0.392
00:00:04.204	0.392
00:00:04.205	0.377
00:00:04.206	0.377
00:00:04.208	0.377
00:00:04.209	0.369
00:00:04.211	0.354
00:00:04.212	0.354
00:00:04.213	0.354
00:00:04.215	0.346
00:00:04.216	0.354
00:00:04.218	0.346
00:00:04.219	0.331
00:00:04.220	0.323
00:00:04.222	0.338
00:00:04.223	0.323
00:00:04.225	0.315
00:00:04.226	0.308
00:00:04.227	0.300
00:00:04.229	0.285
00:00:04.230	0.300
00:00:04.231	0.300
00:00:04.233	0.269
00:00:04.234	0.269
00:00:04.236	0.269
00:00:04.237	0.269
00:00:04.238	0.269
00:00:04.240	0.262
00:00:04.241	0.262
00:00:04.243	0.262
00:00:04.244	0.246
00:00:04.245	0.231
00:00:04.247	0.231
00:00:04.248	0.246
00:00:04.250	0.246
00:00:04.251	0.238
00:00:04.252	0.223
00:00:04.254	0.223
00:00:04.255	0.223
00:00:04.256	0.231
00:00:04.258	0.231
00:00:04.259	0.223
00:00:04.261	0.223
00:00:04.262	0.231
00:00:04.263	0.223
00:00:04.265	0.215
00:00:04.266	0.215
00:00:04.268	0.223
00:00:04.269	0.215
00:00:04.270	0.215
00:00:04.272	0.215
00:00:04.273	0.215
00:00:04.275	0.223
00:00:04.276	0.223
00:00:04.277	0.223
00:00:04.279	0.223
00:00:04.280	0.215
00:00:04.281	0.200
00:00:04.283	0.215
00:00:04.284	0.208
00:00:04.286	0.215
00:00:04.287	0.215
00:00:04.288	0.208
00:00:04.290	0.208
00:00:04.291	0.215
00:00:04.293	0.215
00:00:04.294	0.200
00:00:04.295	0.200
00:00:04.297	0.215
00:00:04.298	0.208
00:00:04.300	0.200
00:00:04.301	0.208
00:00:04.302	0.192
00:00:04.304	0.200
00:00:04.305	0.208
00:00:04.306	0.208
00:00:04.308	0.208
00:00:04.309	0.215
00:00:04.311	0.215
00:00:04.312	0.215
00:00:04.313	0.208
00:00:04.315	0.208
00:00:04.316	0.208
00:00:04.318	0.208
00:00:04.319	0.208
00:00:04.320	0.200
00:00:04.322	0.208
00:00:04.323	0.208
00:00:04.325	0.200
00:00:04.326	0.200
00:00:04.327	0.200
00:00:04.329	0.200
00:00:04.330	0.192
00:00:04.331	0.185
00:00:04.333	0.192
00:00:04.334	0.185
00:00:04.336	0.177
00:00:04.337	0.169
00:00:04.338	0.177
00:00:04.340	0.185
00:00:04.341	0.185
00:00:04.343	0.177
00:00:04.344	0.177
00:00:04.345	0.185
00:00:04.347	0.185
00:00:04.348	0.192
00:00:04.350	0.192
00:00:04.351	0.177
00:00:04.352	0.200
00:00:04.354	0.208
00:00:04.355	0.223
00:00:04.356	0.215
00:00:04.358	0.223
00:00:04.359	0.215
00:00:04.361	0.208
00:00:04.362	0.208
00:00:04.363	0.208
00:00:04.365	0.200
00:00:04.366	0.208
00:00:04.368	0.192
00:00:04.369	0.192
00:00:04.370	0.192
00:00:04.372	0.192
00:00:04.373	0.192
00:00:04.375	0.185
00:00:04.376	0.185
00:00:04.377	0.169
00:00:04.379	0.177
00:00:04.380	0.185
00:00:04.381	0.192
00:00:04.383	0.200
00:00:04.384	0.208
00:00:04.386	0.208
00:00:04.387	0.215
00:00:04.388	0.208
00:00:04.390	0.192
00:00:04.391	0.192
00:00:04.393	0.200
00:00:04.394	0.192
00:00:04.395	0.192
00:00:04.397	0.192
00:00:04.398	0.192
00:00:04.400	0.192
00:00:04.401	0.192
00:00:04.402	0.200
00:00:04.404	0.208
00:00:04.405	0.208
00:00:04.406	0.192
00:00:04.408	0.192
00:00:04.409	0.208
00:00:04.411	0.200
00:00:04.412	0.192
00:00:04.413	0.208
00:00:04.415	0.200
00:00:04.416	0.208
00:00:04.418	0.208
00:00:04.419	0.208
00:00:04.420	0.200
00:00:04.422	0.200
00:00:04.423	0.208
00:00:04.425	0.208
00:00:04.426	0.200
00:00:04.427	0.200
00:00:04.429	0.192
00:00:04.430	0.185
00:00:04.431	0.185
00:00:04.433	0.169
00:00:04.434	0.169
00:00:04.436	0.162
00:00:04.437	0.169
00:00:04.438	0.169
00:00:04.440	0.169
00:00:04.441	0.177
00:00:04.443	0.169
00:00:04.444	0.185
00:00:04.445	0.200
00:00:04.447	0.192
00:00:04.448	0.192
00:00:04.450	0.185
00:00:04.451	0.185
00:00:04.452	0.192
00:00:04.454	0.192
00:00:04.455	0.185
00:00:04.456	0.192
00:00:04.458	0.192
00:00:04.459	0.192
00:00:04.461	0.192
00:00:04.462	0.185
00:00:04.463	0.192
00:00:04.465	0.192
00:00:04.466	0.185
00:00:04.468	0.192
00:00:04.469	0.215
00:00:04.470	0.208
00:00:04.472	0.200
00:00:04.473	0.208
00:00:04.475	0.200
00:00:04.476	0.200
00:00:04.477	0.215
00:00:04.479	0.208
00:00:04.480	0.192
00:00:04.481	0.200
00:00:04.483	0.200
00:00:04.484	0.185
00:00:04.486	0.185
00:00:04.487	0.185
00:00:04.488	0.192
00:00:04.490	0.185
00:00:04.491	0.177
00:00:04.493	0.185
00:00:04.494	0.185
00:00:04.495	0.192
00:00:04.497	0.192
00:00:04.498	0.200
00:00:04.500	0.208
00:00:04.501	0.215
00:00:04.502	0.223
00:00:04.504	0.223
00:00:04.505	0.215
00:00:04.506	0.223
00:00:04.508	0.231
00:00:04.509	0.215
00:00:04.511	0.215
00:00:04.512	0.215
00:00:04.513	0.215
00:00:04.515	0.215
00:00:04.516	0.215
00:00:04.518	0.215
00:00:04.519	0.223
00:00:04.520	0.208
00:00:04.522	0.200
00:00:04.523	0.208
00:00:04.525	0.208
00:00:04.526	0.215
00:00:04.527	0.208
00:00:04.529	0.208
00:00:04.530	0.200
00:00:04.531	0.208
00:00:04.533	0.223
00:00:04.534	0.215
00:00:04.536	0.208
00:00:04.537	0.208
00:00:04.538	0.215
00:00:04.540	0.223
00:00:04.541	0.215
00:00:04.543	0.215
00:00:04.544	0.215
00:00:04.545	0.208
00:00:04.547	0.215
00:00:04.548	0.215
00:00:04.550	0.215
00:00:04.551	0.208
00:00:04.552	0.208
00:00:04.554	0.208
00:00:04.555	0.208
00:00:04.556	0.208
00:00:04.558	0.200
00:00:04.559	0.192
00:00:04.561	0.200
00:00:04.562	0.200
00:00:04.563	0.200
00:00:04.565	0.200
00:00:04.566	0.208
00:00:04.568	0.200
00:00:04.569	0.192
00:00:04.570	0.192
00:00:04.572	0.208
00:00:04.573	0.208
00:00:04.575	0.200
00:00:04.576	0.192
00:00:04.577	0.200
00:00:04.579	0.215
00:00:04.580	0.200
00:00:04.581	0.215
00:00:04.583	0.208
00:00:04.584	0.200
00:00:04.586	0.208
00:00:04.587	0.208
00:00:04.588	0.192
00:00:04.590	0.200
00:00:04.591	0.200
00:00:04.593	0.208
00:00:04.594	0.208
00:00:04.595	0.200
00:00:04.597	0.200
00:00:04.598	0.200
00:00:04.600	0.200
00:00:04.601	0.208
00:00:04.602	0.215
00:00:04.604	0.208
00:00:04.605	0.200
00:00:04.606	0.200
00:00:04.608	0.215
00:00:04.609	0.215
00:00:04.611	0.208
00:00:04.612	0.208
00:00:04.613	0.215
00:00:04.615	0.223
00:00:04.616	0.238
00:00:04.618	0.223
00:00:04.619	0.223
00:00:04.620	0.223
00:00:04.622	0.231
00:00:04.623	0.238
00:00:04.625	0.238
00:00:04.626	0.238
00:00:04.627	0.231
00:00:04.629	0.223
00:00:04.630	0.223
00:00:04.631	0.223
00:00:04.633	0.215
00:00:04.634	0.215
00:00:04.636	0.223
00:00:04.637	0.223
00:00:04.638	0.215
00:00:04.640	0.215
00:00:04.641	0.223
00:00:04.643	0.223
00:00:04.644	0.223
00:00:04.645	0.223
00:00:04.647	0.231
00:00:04.648	0.238
00:00:04.650	0.238
00:00:04.651	0.238
00:00:04.652	0.231
00:00:04.654	0.223
00:00:04.655	0.231
00:00:04.656	0.231
00:00:04.658	0.223
00:00:04.659	0.231
00:00:04.661	0.215
00:00:04.662	0.208
00:00:04.663	0.208
00:00:04.665	0.208
00:00:04.666	0.215
00:00:04.668	0.215
00:00:04.669	0.223
00:00:04.670	0.231
00:00:04.672	0.231
00:00:04.673	0.254
00:00:04.675	0.262
00:00:04.676	0.262
00:00:04.677	0.269
00:00:04.679	0.269
00:00:04.680	0.269
00:00:04.681	0.269
00:00:04.683	0.269
00:00:04.684	0.269
00:00:04.686	0.269
00:00:04.687	0.269
00:00:04.688	0.269
00:00:04.690	0.269
00:00:04.691	0.269
00:00:04.693	0.254
00:00:04.694	0.246
00:00:04.695	0.246
00:00:04.697	0.262
00:00:04.698	0.262
00:00:04.700	0.269
00:00:04.701	0.277
00:00:04.702	0.285
00:00:04.704	0.285
00:00:04.705	0.285
00:00:04.706	0.292
00:00:04.708	0.292
00:00:04.709	0.292
00:00:04.711	0.292
00:00:04.712	0.315
00:00:04.713	0.308
00:00:04.715	0.308
00:00:04.716	0.315
00:00:04.718	0.315
00:00:04.719	0.315
00:00:04.720	0.323
00:00:04.722	0.331
00:00:04.723	0.323
00:00:04.725	0.308
00:00:04.726	0.308
00:00:04.727	0.308
00:00:04.729	0.315
00:00:04.730	0.300
00:00:04.731	0.308
00:00:04.733	0.300
00:00:04.734	0.300
00:00:04.736	0.315
00:00:04.737	0.315
00:00:04.738	0.323
00:00:04.740	0.315
00:00:04.741	0.308
00:00:04.743	0.315
00:00:04.744	0.315
00:00:04.745	0.323
00:00:04.747	0.331
00:00:04.748	0.323
00:00:04.750	0.323
00:00:04.751	0.323
00:00:04.752	0.315
00:00:04.754	0.308
00:00:04.755	0.300
00:00:04.756	0.300
00:00:04.758	0.300
00:00:04.759	0.300
00:00:04.761	0.300
00:00:04.762	0.292
00:00:04.763	0.292
00:00:04.765	0.285
00:00:04.766	0.277
00:00:04.768	0.285
00:00:04.769	0.277
00:00:04.770	0.277
00:00:04.772	0.277
00:00:04.773	0.269
00:00:04.775	0.262
00:00:04.776	0.262
00:00:04.777	0.254
00:00:04.779	0.262
00:00:04.780	0.254
00:00:04.781	0.254
00:00:04.783	0.246
00:00:04.784	0.238
00:00:04.786	0.231
00:00:04.787	0.231
00:00:04.788	0.231
00:00:04.790	0.215
00:00:04.791	0.223
00:00:04.793	0.223
00:00:04.794	0.215
00:00:04.795	0.215
00:00:04.797	0.215
00:00:04.798	0.208
00:00:04.800	0.200
00:00:04.801	0.215
00:00:04.802	0.200
00:00:04.804	0.200
00:00:04.805	0.200
00:00:04.806	0.208
00:00:04.808	0.192
00:00:04.809	0.200
00:00:04.811	0.200
00:00:04.812	0.185
00:00:04.813	0.192
00:00:04.815	0.192
00:00:04.816	0.192
00:00:04.818	0.200
00:00:04.819	0.200
00:00:04.820	0.200
00:00:04.822	0.208
00:00:04.823	0.215
00:00:04.825	0.215
00:00:04.826	0.215
00:00:04.827	0.215
00:00:04.829	0.223
00:00:04.830	0.223
00:00:04.831	0.231
00:00:04.833	0.231
00:00:04.834	0.223
00:00:04.836	0.238
00:00:04.837	0.231
00:00:04.838	0.231
00:00:04.840	0.238
00:00:04.841	0.246
00:00:04.843	0.246
00:00:04.844	0.246
00:00:04.845	0.254
00:00:04.847	0.269
00:00:04.848	0.277
